"UST 2Y NOTE - CHICAGO BOARD OF TRADE",231003,2023-10-03,042601,CBT ,00,042 , 3959247,  142937,  381034,    6673, 1774585,  520875,  323749,  892973, 2316881,   81197,  431346,  159801,   25703, 3679163, 3815913,  280084,  143334,   55745,   -2415,   -4800,    1425,   40222,  -17984,    9111,   14780,   83298,  -12376,   -6693,   -7576,     695,   44749,   51793,   10996,    3952,  100.0,    3.6,    9.6,    0.2,   44.8,   13.2,    8.2,   22.6,   58.5,    2.1,   10.9,    4.0,    0.6,   92.9,   96.4,    7.1,    3.6,    450,     37,     24,      7,    151,     42,     93,     68,     70,     32,     49,      9,      5,    345,    242,    25.2,    35.6,    33.4,    53.8,    23.7,    35.5,    30.6,    53.7,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","FutOnly"
"UST 10Y NOTE - CHICAGO BOARD OF TRADE",231003,2023-10-03,043602,CBT ,00,043 , 4782725,  109377,  334532,   39853, 2626077, 1252207,  656746,  355369, 1755897,  139032,  415186,  228773,     820, 4342460, 4407860,  440265,  374865,   15027,   13661,  -19978,  -16782,    -337,   -3386,    5775,   37808,    8726,   36959,  -68125,   10690,     193,    9152,   22197,    5875,   -7170,  100.0,    2.3,    7.0,    0.8,   54.9,   26.2,   13.7,    7.4,   36.7,    2.9,    8.7,    4.8,    0.0,   90.8,   92.2,    9.2,    7.8,    432,     20,     31,     11,    133,     63,    105,     59,     80,     45,     30,     15,.,    314,    282,    27.6,    20.6,    38.6,    32.0,    25.5,    19.2,    33.4,    29.2,"(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT ","043 ","F30","FutOnly"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",231003,2023-10-03,043607,CBT ,00,043 , 1892552,   69550,  138573,    2252,  919002,  603732,  314085,  192854,  460861,   24805,  149535,   86862,     411, 1672494, 1631581,  220058,  260971,   32068,   -1058,   24859,     876,   20344,  -40577,   17403,  -20853,   44437,    3041,   -8646,    4683,    -651,   10456,   54071,   21612,  -22003,  100.0,    3.7,    7.3,    0.1,   48.6,   31.9,   16.6,   10.2,   24.4,    1.3,    7.9,    4.6,    0.0,   88.4,   86.2,   11.6,   13.8,    180,      5,     16,      4,     48,     51,     60,     10,     32,     15,      8,     10,.,    120,    140,    34.9,    27.0,    48.3,    37.9,    34.4,    23.2,    44.5,    31.2,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","FutOnly"
"MICRO 10 YEAR YIELD - CHICAGO BOARD OF TRADE",231003,2023-10-03,04360Y,CBT ,00,043 ,    5900,       0,       0,       0,       0,       0,       0,    4036,     775,     709,     403,    1876,       0,    5148,    3360,     752,    2540,    1596,       0,       0,       0,       0,       0,       0,    1485,     494,     556,    -276,     446,       0,    1765,    1496,    -169,     100,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   68.4,   13.1,   12.0,    6.8,   31.8,    0.0,   87.3,   56.9,   12.7,   43.1,     36,      0,      0,      0,      0,      0,      0,.,.,.,      6,     26,      0,      8,     29,    84.5,    32.3,    87.3,    39.9,    72.5,    22.9,    75.2,    29.3,"1000 x Index Points","04360Y","CBT ","043 ","F30","FutOnly"
"UST 5Y NOTE - CHICAGO BOARD OF TRADE",231003,2023-10-03,044601,CBT ,00,044 , 5630744,   83885,  755158,   11965, 2732381, 1015544,  751055,  945660, 2582245,   53199,  648620,  123827,     903, 5227668, 5293896,  403076,  336848,   51018,  -30005,  -58825,     123,   41953,    8036,   24370,   19372,   83523,   -8737,    5107,    8744,      19,   52202,   57253,   -1184,   -6235,  100.0,    1.5,   13.4,    0.2,   48.5,   18.0,   13.3,   16.8,   45.9,    0.9,   11.5,    2.2,    0.0,   92.8,   94.0,    7.2,    6.0,    403,     19,     33,      7,    147,     42,     97,     48,     72,     34,     31,     11,.,    287,    255,    24.0,    24.4,    34.1,    36.2,    21.6,    24.1,    29.1,    34.8,"(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT ","044 ","F30","FutOnly"
"FED FUNDS - CHICAGO BOARD OF TRADE",231003,2023-10-03,045601,CBT ,00,045 , 1665599,  488387,  226055,  388122,   54573,   46059,   41755,  260415,  515826,  391883,    3653,    3584,    3356, 1632144, 1616640,   33455,   48959,   35363,    8402,  -72165,   11643,    6672,  -30408,    6357,   32997,  157619,  -36381,    1200,     695,    1555,   32445,   38915,    2918,   -3552,  100.0,   29.3,   13.6,   23.3,    3.3,    2.8,    2.5,   15.6,   31.0,   23.5,    0.2,    0.2,    0.2,   98.0,   97.1,    2.0,    2.9,    140,     30,     29,     49,.,      5,      6,     31,     33,     50,.,      4,      5,    116,    134,    26.2,    26.4,    44.8,    39.7,    16.2,    20.4,    27.0,    27.8,"(CONTRACTS OF $5,000,000)","045601","CBT ","045 ","F33","FutOnly"
"EURO SHORT TERM RATE - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,047745,CME ,00,047 ,   15445,    5474,    3860,    4536,     276,      96,     252,     462,    2067,    4192,     100,     314,      55,   15347,   15372,      98,      73,    1638,    1100,     376,   -1015,       0,      -9,      10,    -136,     719,    1523,     100,       8,      22,    1604,    1634,      34,       4,  100.0,   35.4,   25.0,   29.4,    1.8,    0.6,    1.6,    3.0,   13.4,   27.1,    0.6,    2.0,    0.4,   99.4,   99.5,    0.6,    0.5,     32,     11,.,      6,.,.,.,      6,      8,     10,.,.,.,     27,     23,    49.1,    60.0,    68.0,    78.5,    27.1,    30.4,    34.8,    37.9,"(2,500 X CONTRACT GRADE IMM INDEX)","047745","CME ","047 ","F33","FutOnly"
"SOFR-3M - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,134741,CME ,00,134 , 9830949, 2195472, 2504570, 1585136,  288948,  655778,  955745, 1992033, 1198627, 2581854,   81166,  198173,  106753, 9787107, 9786636,   43842,   44313,  111969,  -53710,  -59246,   61174,   55173,  -22616,   -6050,  109046,  187544,  -57815,   -1259,    8257,   -9040,   97519,  102208,   14450,    9761,  100.0,   22.3,   25.5,   16.1,    2.9,    6.7,    9.7,   20.3,   12.2,   26.3,    0.8,    2.0,    1.1,   99.6,   99.5,    0.4,    0.5,    880,     70,    114,    139,     40,     73,     60,    115,    192,    189,     88,    122,     94,    620,    742,    19.7,    19.7,    32.0,    34.4,    16.1,    14.7,    23.0,    22.5,"($2,500 x Contract IMM Index)","134741","CME ","134 ","F33","FutOnly"
"SOFR-1M - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,134742,CME ,00,134 ,  820854,  293102,  203724,  234896,   41702,    4483,    2862,  113351,  213540,  131766,    2461,   28729,      78,  820218,  820078,     636,     776, -163913, -145370,  -36265,   27209,   18239,   -1515,   -2320,  -15541,  -93109,  -46284,      68,  -11999,       5, -163994, -164278,      81,     365,  100.0,   35.7,   24.8,   28.6,    5.1,    0.5,    0.3,   13.8,   26.0,   16.1,    0.3,    3.5,    0.0,   99.9,   99.9,    0.1,    0.1,    186,     34,     50,     55,.,      6,.,     30,     48,     45,      7,      7,.,    129,    163,    31.6,    26.1,    49.2,    39.7,    22.7,    21.0,    34.1,    29.4,"($4,167 x Contract IMM Index)","134742","CME ","134 ","F33","FutOnly"
"10 YEAR ERIS SOFR SWAP - CHICAGO BOARD OF TRADE",231003,2023-10-03,343603,CBT ,00,343 ,   66197,    2788,      95,   31343,      40,     168,       0,    3775,   14787,   19415,    8833,     389,       0,   66194,   66197,       3,       0,   -2560,       0,       0,       0,       0,       0,       0,    -250,   -2060,       0,   -2310,    -500,       0,   -2560,   -2560,       0,       0,  100.0,    4.2,    0.1,   47.3,    0.1,    0.3,    0.0,    5.7,   22.3,   29.3,   13.3,    0.6,    0.0,  100.0,  100.0,    0.0,    0.0,     22,.,.,.,.,.,      0,.,      5,.,      6,      4,      0,     13,     13,    80.9,    96.9,    95.4,    99.3,    16.1,    22.1,    23.1,    23.0,"100,000 USD notional principal","343603","CBT ","343 ","F50","FutOnly"
"5 YEAR ERIS SOFR SWAP - CHICAGO BOARD OF TRADE",231003,2023-10-03,344605,CBT ,00,344 ,   26146,    6988,       0,    1253,       0,     469,       0,    3606,   16614,    2458,   11841,    5294,       0,   26146,   26088,       0,      58,    4411,       0,       0,       0,       0,       0,       0,     561,    4443,       0,    3850,     -32,       0,    4411,    4411,       0,       0,  100.0,   26.7,    0.0,    4.8,    0.0,    1.8,    0.0,   13.8,   63.5,    9.4,   45.3,   20.2,    0.0,  100.0,   99.8,    0.0,    0.2,     25,.,      0,.,      0,.,      0,.,      8,.,.,      8,      0,      9,     19,    82.5,    61.7,    99.4,    80.7,    73.7,    57.8,    85.8,    73.4,"100,000 USD notional principal","344605","CBT ","344 ","F50","FutOnly"
"BITCOIN - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,133741,CME ,00,133 ,   14447,     427,    2898,      77,    7336,     623,     404,    2373,    8565,     694,    1941,     410,       0,   13252,   13671,    1195,     776,    -397,      -6,    1039,      -8,     168,    -470,     -29,     779,     345,    -925,      89,     296,    -460,    -392,    -212,      -5,    -185,  100.0,    3.0,   20.1,    0.5,   50.8,    4.3,    2.8,   16.4,   59.3,    4.8,   13.4,    2.8,    0.0,   91.7,   94.6,    8.3,    5.4,    102,      4,      9,.,      8,      4,      4,     22,     40,     14,      8,      5,      0,     56,     67,    62.7,    26.1,    70.3,    44.8,    61.1,    26.0,    68.5,    43.6,"(5 Bitcoins)","133741","CME ","133 ","F85","FutOnly"
"MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,133742,CME ,00,133 ,    6193,     368,     146,      66,     273,    1120,      50,    1266,    2163,     406,    1570,    1333,      25,    4024,    5309,    2169,     884,   -2497,      30,    -289,     -47,     -46,     314,      27,    -324,    -466,   -1332,    -726,    -241,     -46,   -2464,   -2080,     -33,    -417,  100.0,    5.9,    2.4,    1.1,    4.4,   18.1,    0.8,   20.4,   34.9,    6.6,   25.4,   21.5,    0.4,   65.0,   85.7,   35.0,   14.3,     70,.,.,.,.,.,.,     11,     11,      6,     31,      8,.,     54,     26,    21.3,    55.6,    30.5,    68.2,    18.8,    52.8,    27.3,    64.2,"(Bitcoin X $0.10)","133742","CME ","133 ","F85","FutOnly"
"ETHER CASH SETTLED - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,146021,CME ,00,146 ,    3809,     256,     178,      28,     334,     758,      29,    1319,    2159,      72,    1225,     109,      10,    3273,    3343,     536,     466,    -838,    -104,      54,      28,      58,    -453,      29,    -876,     -25,    -252,     275,     -51,      10,    -832,    -660,      -6,    -178,  100.0,    6.7,    4.7,    0.7,    8.8,   19.9,    0.8,   34.6,   56.7,    1.9,   32.2,    2.9,    0.3,   85.9,   87.8,   14.1,   12.2,     62,      5,.,.,      4,      4,.,     16,     22,      6,      6,.,.,     34,     38,    36.6,    37.9,    51.2,    54.3,    35.9,    37.9,    49.4,    53.7,"(50 Index Points)","146021","CME ","146 ","F85","FutOnly"
"MICRO ETHER  - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,146022,CME ,00,146 ,   11055,    1334,    1559,       9,       0,    1439,     342,    1817,    3871,     323,    6832,    3129,      50,   10707,   10722,     348,     333,   -1813,     108,      61,   -1251,     -46,     727,     342,     173,    -244,    -749,    -219,    -579,     -85,   -1727,   -1778,     -86,     -35,  100.0,   12.1,   14.1,    0.1,    0.0,   13.0,    3.1,   16.4,   35.0,    2.9,   61.8,   28.3,    0.5,   96.9,   97.0,    3.1,    3.0,     79,.,.,.,      0,.,.,      9,      5,.,     42,     18,.,     55,     29,    36.3,    56.0,    52.0,    74.6,    36.2,    54.5,    52.0,    69.6,"(0.1 Index Points)","146022","CME ","146 ","F85","FutOnly"
"USD INDEX - ICE FUTURES U.S.",231003,2023-10-03,098662,ICUS,01,098 ,   42340,       0,   24236,       0,   19287,     799,     663,   13596,   10552,     802,    3462,    2109,       0,   37810,   39161,    4530,    3179,     -33,     -50,    1618,       0,     174,    -105,     -16,     226,   -1652,     111,    -131,    -169,       0,     314,    -213,    -347,     180,  100.0,    0.0,   57.2,    0.0,   45.6,    1.9,    1.6,   32.1,   24.9,    1.9,    8.2,    5.0,    0.0,   89.3,   92.5,   10.7,    7.5,    106,      0,.,      0,     14,.,.,     31,     20,.,     22,     15,      0,     69,     43,    46.2,    71.3,    59.3,    78.1,    43.7,    71.3,    56.8,    77.8,"(U.S. DOLLAR INDEX X $1000)","098662","ICUS","098 ","F90","FutOnly"
"VIX FUTURES - CBOE FUTURES EXCHANGE",231003,2023-10-03,1170E1,E   ,00,117 ,  381162,   54830,   29697,   14558,   87946,   65248,   49595,   63018,  105593,   64767,    5859,    4775,   16166,  356739,  350399,   24423,   30763,   -3768,   -5737,    5509,    1030,   -1037,   -9150,    -689,    7262,    4416,   -5328,    1517,     686,    -482,   -3464,   -4008,    -304,     240,  100.0,   14.4,    7.8,    3.8,   23.1,   17.1,   13.0,   16.5,   27.7,   17.0,    1.5,    1.3,    4.2,   93.6,   91.9,    6.4,    8.1,    208,     12,     14,     16,     27,     31,     30,     37,     51,     61,      9,     13,     23,    170,    168,    25.7,    19.5,    36.9,    28.5,    22.0,    12.2,    30.7,    20.0,"($1000 X INDEX)","1170E1","E   ","117 ","F90","FutOnly"
"BBG COMMODITY - CHICAGO BOARD OF TRADE",231003,2023-10-03,221602,CBT ,00,221 ,   62032,   48720,   46805,       0,    9315,    4189,     487,    2886,   10267,       1,     326,     200,       5,   61740,   61954,     292,      78,       2,     802,    1413,       0,     -78,   -1413,      -3,    -803,      -4,       1,      49,      -9,      -2,     -34,     -17,      36,      19,  100.0,   78.5,   75.5,    0.0,   15.0,    6.8,    0.8,    4.7,   16.6,    0.0,    0.5,    0.3,    0.0,   99.5,   99.9,    0.5,    0.1,     38,      6,.,      0,     11,.,.,      5,      6,.,.,.,.,     26,     16,    87.6,    92.7,    93.9,    98.7,    87.6,    92.7,    93.6,    98.2,"($100 X INDEX)","221602","CBT ","221 ","F90","FutOnly"
