"UST 2Y NOTE - CHICAGO BOARD OF TRADE",231017,2023-10-17,042601,CBT ,00,042 , 4034161,  140213,  361996,    8421, 1895498,  528546,  275777,  902041, 2456368,   72381,  446414,  161613,   25255, 3766000, 3890357,  268161,  143804,   21375,     109,  -48547,     164,   79057,   13745,  -42588,  -33203,  100611,   -3352,   25744,     547,      65,   25996,   20645,   -4621,     730,  100.0,    3.5,    9.0,    0.2,   47.0,   13.1,    6.8,   22.4,   60.9,    1.8,   11.1,    4.0,    0.6,   93.4,   96.4,    6.6,    3.6,    445,     35,     25,     11,    149,     39,     89,     68,     70,     44,     49,     10,      5,    348,    246,    25.7,    36.0,    34.6,    54.2,    24.1,    35.9,    32.4,    53.9,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","FutOnly"
"UST 10Y NOTE - CHICAGO BOARD OF TRADE",231017,2023-10-17,043602,CBT ,00,043 , 4670993,   98375,  308245,   34694, 2497271, 1166199,  686884,  376790, 1775588,  115048,  405925,  225027,    2808, 4217795, 4314493,  453198,  356500,  -74321,  -17402,   25460,   -2534,  -61800,  -65983,    9760,  -37946,  -13662,   10266,    6042,   -3574,    1632,  -91982,  -38635,   17661,  -35686,  100.0,    2.1,    6.6,    0.7,   53.5,   25.0,   14.7,    8.1,   38.0,    2.5,    8.7,    4.8,    0.1,   90.3,   92.4,    9.7,    7.6,    439,     19,     30,     11,    134,     64,    105,     60,     86,     53,     29,     17,.,    319,    292,    25.5,    21.2,    36.9,    31.3,    23.7,    18.9,    31.1,    28.1,"(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT ","043 ","F30","FutOnly"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",231017,2023-10-17,043607,CBT ,00,043 , 1922845,   67349,  153683,    1304,  956739,  598843,  312402,  182760,  494113,   24250,  154446,   82443,    2226, 1701476, 1669264,  221369,  253581,   25483,   -1679,   12504,      28,   22922,   27910,   -7883,   -2761,    7982,    3552,    4600,   -8783,    1815,   20594,   37125,    4889,  -11642,  100.0,    3.5,    8.0,    0.1,   49.8,   31.1,   16.2,    9.5,   25.7,    1.3,    8.0,    4.3,    0.1,   88.5,   86.8,   11.5,   13.2,    184,      6,     16,      4,     54,     48,     59,     11,     30,     14,      9,     10,.,    125,    138,    34.1,    28.0,    47.3,    38.1,    33.3,    24.5,    43.4,    31.6,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","FutOnly"
"MICRO 10 YEAR YIELD - CHICAGO BOARD OF TRADE",231017,2023-10-17,04360Y,CBT ,00,043 ,    6794,       0,       0,       0,       0,       0,       0,    3800,    1242,    1696,     446,    1593,       0,    5942,    4531,     852,    2263,    1374,       0,       0,       0,       0,       0,       0,     704,    -114,     773,      -8,     263,      -1,    1468,     921,     -94,     453,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   55.9,   18.3,   25.0,    6.6,   23.4,    0.0,   87.5,   66.7,   12.5,   33.3,     36,      0,      0,      0,      0,      0,      0,.,.,.,      7,     24,      0,     10,     28,    84.3,    46.8,    86.7,    52.9,    60.1,    24.3,    62.1,    29.9,"1000 x Index Points","04360Y","CBT ","043 ","F30","FutOnly"
"UST 5Y NOTE - CHICAGO BOARD OF TRADE",231017,2023-10-17,044601,CBT ,00,044 , 5702366,  103780,  711919,   13980, 2767216,  960983,  778346,  970314, 2723469,   60970,  609234,  120642,     960, 5304800, 5371269,  397566,  331097,  -44064,  -14648,  -59203,    1869,   16648,  -44249,   30776,  -71455,   20678,   -6156,   -2091,    6245,      57,  -45000,  -49983,     936,    5919,  100.0,    1.8,   12.5,    0.2,   48.5,   16.9,   13.6,   17.0,   47.8,    1.1,   10.7,    2.1,    0.0,   93.0,   94.2,    7.0,    5.8,    402,     18,     29,      9,    153,     40,     99,     54,     71,     36,     27,     10,.,    293,    255,    23.9,    24.8,    33.9,    36.7,    21.2,    24.6,    28.7,    35.4,"(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT ","044 ","F30","FutOnly"
"FED FUNDS - CHICAGO BOARD OF TRADE",231017,2023-10-17,045601,CBT ,00,045 , 2071216,  646393,  279185,  463737,   36944,   61465,   49006,  328754,  665399,  486986,   17854,     936,    5586, 2035260, 2012300,   35956,   58916,  168568,   55479,   36702,   42671,   -9004,   11407,    -212,   78854,   82162,  -10312,    8849,   -1882,    -943,  165382,  159593,    3186,    8975,  100.0,   31.2,   13.5,   22.4,    1.8,    3.0,    2.4,   15.9,   32.1,   23.5,    0.9,    0.0,    0.3,   98.3,   97.2,    1.7,    2.8,    156,     35,     27,     55,.,      7,      6,     40,     32,     49,      8,.,      6,    129,    143,    27.9,    30.5,    43.3,    42.7,    17.2,    25.2,    25.4,    32.8,"(CONTRACTS OF $5,000,000)","045601","CBT ","045 ","F33","FutOnly"
"EURO SHORT TERM RATE - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,047745,CME ,00,047 ,   18779,    7038,    5447,    7267,     326,     479,     228,     513,    1700,    3182,     100,     348,      65,   18719,   18716,      60,      63,    1794,    1036,     536,    2068,    -500,     216,       0,      86,    -226,    -926,       0,      96,       0,    1764,    1764,      30,      30,  100.0,   37.5,   29.0,   38.7,    1.7,    2.6,    1.2,    2.7,    9.1,   16.9,    0.5,    1.9,    0.3,   99.7,   99.7,    0.3,    0.3,     33,     12,.,      8,.,.,.,      6,      8,     11,.,.,.,     30,     24,    47.6,    67.4,    69.4,    81.7,    23.4,    32.2,    34.7,    39.5,"(2,500 X CONTRACT GRADE IMM INDEX)","047745","CME ","047 ","F33","FutOnly"
"SOFR-3M - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,134741,CME ,00,134 , 9974999, 2200964, 2471149, 1637701,  466010,  754350,  914075, 1862473, 1167659, 2679822,   79515,  200963,   93588, 9934148, 9919307,   40851,   55692,  149109,   -4321, -179256,   76106,   11551,  107836,  -43979,   11520,   77598,   96905,    4888,    7196,    5561,  158231,  147967,   -9122,    1142,  100.0,   22.1,   24.8,   16.4,    4.7,    7.6,    9.2,   18.7,   11.7,   26.9,    0.8,    2.0,    0.9,   99.6,   99.4,    0.4,    0.6,    873,     74,    108,    137,     35,     76,     65,    114,    191,    187,    100,    114,     90,    624,    728,    17.7,    20.7,    29.6,    35.1,    14.0,    14.6,    21.4,    24.5,"($2,500 x Contract IMM Index)","134741","CME ","134 ","F33","FutOnly"
"SOFR-1M - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,134742,CME ,00,134 ,  957245,  356526,  225993,  295843,  100109,    4326,    2414,   68873,  265691,  130704,    1920,   31392,     157,  956546,  956520,     699,     725,   86123,   26434,   -9002,   50142,   28604,      29,       0,  -18196,   43615,    -491,       2,    2200,    -261,   86234,   86232,    -111,    -109,  100.0,   37.2,   23.6,   30.9,   10.5,    0.5,    0.3,    7.2,   27.8,   13.7,    0.2,    3.3,    0.0,   99.9,   99.9,    0.1,    0.1,    189,     27,     59,     57,.,      6,.,     28,     51,     45,      6,      8,      4,    132,    166,    35.7,    23.1,    56.9,    36.0,    28.6,    15.2,    41.3,    22.8,"($4,167 x Contract IMM Index)","134742","CME ","134 ","F33","FutOnly"
"10 YEAR ERIS SOFR SWAP - CHICAGO BOARD OF TRADE",231017,2023-10-17,343603,CBT ,00,343 ,   66948,    3538,      95,   31343,      40,     168,       0,    3765,   15512,   19415,    8847,     405,       0,   66948,   66938,       0,      10,     919,     750,       0,       0,       0,       0,       0,     -70,     893,       0,     242,      16,       0,     922,     909,      -3,      10,  100.0,    5.3,    0.1,   46.8,    0.1,    0.3,    0.0,    5.6,   23.2,   29.0,   13.2,    0.6,    0.0,  100.0,  100.0,    0.0,    0.0,     23,.,.,.,.,.,      0,.,      5,.,      7,      4,      0,     14,     13,    81.1,    97.0,    95.2,    99.3,    17.2,    23.1,    23.6,    23.9,"100,000 USD notional principal","343603","CBT ","343 ","F50","FutOnly"
"5 YEAR ERIS SOFR SWAP - CHICAGO BOARD OF TRADE",231017,2023-10-17,344605,CBT ,00,344 ,   28357,    6988,       0,    1253,       0,     469,       0,    3155,   19051,    2458,   14503,    5066,       0,   28357,   28297,       0,      60,     841,       0,       0,       0,       0,       0,       0,    -611,     876,       0,    1452,     -35,       0,     841,     841,       0,       0,  100.0,   24.6,    0.0,    4.4,    0.0,    1.7,    0.0,   11.1,   67.2,    8.7,   51.1,   17.9,    0.0,  100.0,   99.8,    0.0,    0.2,     25,.,      0,.,      0,.,      0,.,      8,.,      4,      7,      0,     10,     18,    71.1,    65.0,    98.7,    83.1,    67.3,    61.8,    86.2,    76.2,"100,000 USD notional principal","344605","CBT ","344 ","F50","FutOnly"
"BITCOIN - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,133741,CME ,00,133 ,   16561,     407,    2823,     203,    7344,     127,     514,    2576,   10429,    1232,    2567,     183,     377,   15220,   15888,    1341,     673,    1878,     -22,     223,     105,     -58,    -390,      70,     630,    1315,     256,     471,      30,     371,    1823,    1980,      55,    -102,  100.0,    2.5,   17.0,    1.2,   44.3,    0.8,    3.1,   15.6,   63.0,    7.4,   15.5,    1.1,    2.3,   91.9,   95.9,    8.1,    4.1,    109,      4,     10,      6,      8,      4,      5,     27,     41,     13,      8,      5,.,     64,     70,    59.8,    27.6,    67.2,    47.3,    55.8,    26.5,    61.4,    44.2,"(5 Bitcoins)","133741","CME ","133 ","F85","FutOnly"
"MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,133742,CME ,00,133 ,    8511,     521,      32,     586,     322,    1062,      72,    1677,    4391,     395,    2037,    1089,      60,    5670,    7687,    2841,     824,    1272,     106,    -203,     513,       2,     -24,       7,      16,    1325,    -197,     331,    -204,      35,     813,    1252,     459,      20,  100.0,    6.1,    0.4,    6.9,    3.8,   12.5,    0.8,   19.7,   51.6,    4.6,   23.9,   12.8,    0.7,   66.6,   90.3,   33.4,    9.7,     78,.,.,.,.,.,.,     16,      9,      4,     34,     10,.,     61,     25,    22.3,    60.1,    32.6,    77.1,    16.4,    58.3,    25.2,    70.0,"(Bitcoin X $0.10)","133742","CME ","133 ","F85","FutOnly"
"ETHER CASH SETTLED - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,146021,CME ,00,146 ,    5358,     216,     129,      42,     241,    1194,      40,    3242,    3146,      91,     945,     139,      48,    4865,    4829,     493,     529,     592,     -60,     -32,      42,    -124,     215,      33,     605,     362,      -2,     194,       3,       0,     688,     621,     -96,     -29,  100.0,    4.0,    2.4,    0.8,    4.5,   22.3,    0.7,   60.5,   58.7,    1.7,   17.6,    2.6,    0.9,   90.8,   90.1,    9.2,    9.9,     66,.,.,.,.,      7,.,     17,     25,      7,      7,.,.,     35,     44,    45.0,    33.4,    63.1,    49.5,    44.9,    33.4,    62.3,    49.2,"(50 Index Points)","146021","CME ","146 ","F85","FutOnly"
"MICRO ETHER  - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,146022,CME ,00,146 ,   22383,    8091,       0,     315,       0,    3706,     457,    6635,   10277,      85,    6114,    7220,      50,   21747,   22110,     636,     273,    7319,    6562,       0,   -1708,       0,    2593,       0,    2327,    3039,     -65,      -2,    3499,       0,    7114,    7358,     205,     -39,  100.0,   36.1,    0.0,    1.4,    0.0,   16.6,    2.0,   29.6,   45.9,    0.4,   27.3,   32.3,    0.2,   97.2,   98.8,    2.8,    1.2,     85,.,      0,.,      0,.,.,      8,      7,.,     41,     24,.,     53,     36,    66.5,    68.5,    75.7,    79.6,    64.8,    68.5,    73.8,    77.7,"(0.1 Index Points)","146022","CME ","146 ","F85","FutOnly"
"USD INDEX - ICE FUTURES U.S.",231017,2023-10-17,098662,ICUS,01,098 ,   43051,       0,   24034,       0,   19504,     605,     640,   14942,   12465,     657,    2842,    1789,       0,   38585,   40190,    4466,    2861,    1763,       0,     -52,       0,     924,    -430,     -16,     741,    2855,     -17,       8,    -317,       0,    1640,    2023,     123,    -260,  100.0,    0.0,   55.8,    0.0,   45.3,    1.4,    1.5,   34.7,   29.0,    1.5,    6.6,    4.2,    0.0,   89.6,   93.4,   10.4,    6.6,     96,      0,.,      0,     13,.,.,     30,     17,      4,     19,     12,      0,     64,     38,    47.0,    73.9,    60.9,    81.1,    44.4,    73.9,    58.3,    80.7,"(U.S. DOLLAR INDEX X $1000)","098662","ICUS","098 ","F90","FutOnly"
"VIX FUTURES - CBOE FUTURES EXCHANGE",231017,2023-10-17,1170E1,E   ,00,117 ,  376083,   41539,   38852,   17962,   75369,   68467,   52650,   70720,   78962,   66317,    9239,    2109,   19832,  353628,  345151,   22455,   30932,   15114,    4161,    6174,    1436,     705,    5657,     921,    6973,    -657,    2689,     728,     484,     753,   18366,   17457,   -3252,   -2343,  100.0,   11.0,   10.3,    4.8,   20.0,   18.2,   14.0,   18.8,   21.0,   17.6,    2.5,    0.6,    5.3,   94.0,   91.8,    6.0,    8.2,    206,     11,     15,     18,     24,     35,     29,     34,     48,     65,     12,     12,     22,    171,    169,    24.4,    19.5,    36.4,    30.3,    22.5,    12.8,    31.8,    21.2,"($1000 X INDEX)","1170E1","E   ","117 ","F90","FutOnly"
"BBG COMMODITY - CHICAGO BOARD OF TRADE",231017,2023-10-17,221602,CBT ,00,221 ,   62547,   50507,   46805,       0,    9368,    3909,     487,    1230,   10834,     349,     335,     127,       3,   62279,   62514,     268,      33,     143,     184,       0,       0,      56,     258,       0,    -100,      86,      -3,      -1,    -178,       0,     136,     163,       7,     -20,  100.0,   80.8,   74.8,    0.0,   15.0,    6.2,    0.8,    2.0,   17.3,    0.6,    0.5,    0.2,    0.0,   99.6,   99.9,    0.4,    0.1,     41,      6,.,      0,     11,      5,.,      4,      7,.,.,.,.,     27,     20,    86.9,    91.2,    93.7,    98.0,    86.9,    91.2,    93.1,    97.3,"($100 X INDEX)","221602","CBT ","221 ","F90","FutOnly"
