"ULTRA UST BOND - CHICAGO BOARD OF TRADE",231219,2023-12-19,020604,CBT ,00,020 , 1622859,   15647,   85559,    1542, 1000477,  292831,  277883,   99086,  735175,   16600,   43505,   66442,      14, 1454754, 1476046,  168105,  146813,   42731,    2701,    1013,      64,   38542,   11675,     975,    6459,   31053,   -2259,   -1644,    8915,    -831,   44007,   50605,   -1276,   -7874,  100.0,    1.0,    5.3,    0.1,   61.6,   18.0,   17.1,    6.1,   45.3,    1.0,    2.7,    4.1,    0.0,   89.6,   91.0,   10.4,    9.0,    177,      5,      9,      4,     72,     36,     59,     13,     30,     10,      6,      6,.,    129,    122,    23.3,    35.1,    39.2,    50.7,    21.6,    33.7,    35.1,    46.2,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
"UST 2Y NOTE - CHICAGO BOARD OF TRADE",231219,2023-12-19,042601,CBT ,00,042 , 3827956,  116991,  319323,   17496, 1677733,  471103,  313274,  815821, 2340399,   58996,  533274,  145531,   17397, 3550982, 3683519,  276974,  144437, -122461,  -16690,  -11301,    5406,  -79307,   -2287,  -14690,  -17268,  -71506,  -11029,   -3593,  -35588,    -887, -138058, -141882,   15597,   19421,  100.0,    3.1,    8.3,    0.5,   43.8,   12.3,    8.2,   21.3,   61.1,    1.5,   13.9,    3.8,    0.5,   92.8,   96.2,    7.2,    3.8,    452,     26,     28,      9,    156,     41,     89,     76,     65,     36,     49,     11,      4,    350,    240,    25.3,    33.5,    33.4,    49.5,    23.6,    33.5,    30.4,    49.4,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","FutOnly"
"UST 10Y NOTE - CHICAGO BOARD OF TRADE",231219,2023-12-19,043602,CBT ,00,043 , 4553512,  139738,  342131,   51391, 2387260, 1149277,  698893,  318463, 1719047,   74271,  471408,  155180,     387, 4141811, 4190577,  411701,  362935,   77796,   29490,  -12486,   26042,   62868,   30838,   -3872,   15753,   90440,  -24979,  -45283,  -33445,   -1170,   58849,   71368,   18947,    6428,  100.0,    3.1,    7.5,    1.1,   52.4,   25.2,   15.3,    7.0,   37.8,    1.6,   10.4,    3.4,    0.0,   91.0,   92.0,    9.0,    8.0,    412,     21,     34,     10,    131,     57,    105,     47,     79,     44,     27,     15,.,    298,    276,    22.7,    22.1,    36.1,    33.3,    20.4,    20.1,    29.4,    29.3,"(CONTRACTS OF $100,000 FACE VALUE)","043602","CBT ","043 ","F30","FutOnly"
"ULTRA UST 10Y - CHICAGO BOARD OF TRADE",231219,2023-12-19,043607,CBT ,00,043 , 2024625,   68506,  142302,    3515,  940411,  632893,  277701,  334664,  578124,   21844,  177260,   91651,    1008, 1824909, 1749038,  199716,  275587,   42886,     167,   -2504,       9,   -7827,   -1984,  -17527,   68937,   46657,    8032,   -5514,    3652,     -72,   46205,   36263,   -3319,    6623,  100.0,    3.4,    7.0,    0.2,   46.4,   31.3,   13.7,   16.5,   28.6,    1.1,    8.8,    4.5,    0.0,   90.1,   86.4,    9.9,   13.6,    190,      5,     13,      4,     53,     55,     59,     16,     27,     12,      8,     13,.,    127,    140,    35.0,    27.3,    49.2,    38.8,    34.5,    23.8,    45.5,    32.4,"(CONTRACTS OF $100,000 FACE VALUE)","043607","CBT ","043 ","F30","FutOnly"
"MICRO 10 YEAR YIELD - CHICAGO BOARD OF TRADE",231219,2023-12-19,04360Y,CBT ,00,043 ,    3384,       0,       0,       0,       0,       0,       0,     625,     851,     372,     476,     592,       0,    1473,    1815,    1911,    1569,    -727,       0,       0,       0,       0,       0,       0,   -1385,   -1454,     186,    -283,     -30,       0,   -1482,   -1298,     755,     571,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   18.5,   25.1,   11.0,   14.1,   17.5,    0.0,   43.5,   53.6,   56.5,   46.4,     24,      0,      0,      0,      0,      0,      0,.,.,.,      8,     10,      0,     13,     13,    32.8,    42.3,    39.0,    48.0,    25.0,    32.2,    30.0,    38.0,"1000 x Index Points","04360Y","CBT ","043 ","F30","FutOnly"
"UST 5Y NOTE - CHICAGO BOARD OF TRADE",231219,2023-12-19,044601,CBT ,00,044 , 5721077,   92699,  675498,   23225, 2974543,  991004,  683944,  879578, 2854532,   90927,  550524,  123363,     221, 5295661, 5442714,  425416,  278363,  -15957,  -25444,   40906,    3507,   44332,  -35955,   12307,   -6634,  -35225,   16641,  -58210,   -1878,    -256,  -13757,      47,   -2200,  -16004,  100.0,    1.6,   11.8,    0.4,   52.0,   17.3,   12.0,   15.4,   49.9,    1.6,    9.6,    2.2,    0.0,   92.6,   95.1,    7.4,    4.9,    379,     15,     32,      7,    148,     32,     96,     49,     67,     37,     26,     10,.,    281,    241,    23.3,    24.2,    33.6,    35.5,    21.6,    24.0,    30.2,    34.4,"(CONTRACTS OF $100,000 FACE VALUE)","044601","CBT ","044 ","F30","FutOnly"
"FED FUNDS - CHICAGO BOARD OF TRADE",231219,2023-12-19,045601,CBT ,00,045 , 1581366,  376240,  188076,  420984,   45253,   20482,   45895,  237075,  444406,  389893,   12050,    3955,    9441, 1536831, 1523132,   44535,   58234,   87451,  -76531,   10573,   32649,   12910,   11380,    8908,   27972,  -55482,   66245,    2916,     623,   -1716,   73353,   73180,   14098,   14271,  100.0,   23.8,   11.9,   26.6,    2.9,    1.3,    2.9,   15.0,   28.1,   24.7,    0.8,    0.3,    0.6,   97.2,   96.3,    2.8,    3.7,    143,     30,     27,     49,.,      6,      5,     33,     37,     50,      4,.,      4,    122,    129,    25.7,    25.6,    38.2,    37.2,    17.6,    21.0,    24.0,    26.2,"(CONTRACTS OF $5,000,000)","045601","CBT ","045 ","F33","FutOnly"
"EURO SHORT TERM RATE - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,047745,CME ,00,047 ,   34732,   16716,   17633,    7080,     803,     141,     268,    2508,    2030,    7058,     100,     242,      89,   34622,   34541,     110,     191,    1666,    1621,    4910,   -2016,     477,     -21,      50,    1375,   -1272,      83,       0,    -200,       0,    1590,    1534,      76,     132,  100.0,   48.1,   50.8,   20.4,    2.3,    0.4,    0.8,    7.2,    5.8,   20.3,    0.3,    0.7,    0.3,   99.7,   99.5,    0.3,    0.5,     45,     14,      6,     11,.,.,.,     11,      9,     17,.,.,.,     39,     36,    44.6,    67.5,    64.1,    77.1,    36.9,    50.9,    47.0,    55.5,"(2,500 X CONTRACT GRADE IMM INDEX)","047745","CME ","047 ","F33","FutOnly"
"SOFR-3M - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,134741,CME ,00,134 ,10937774, 2192846, 2553447, 1921628,  122298,  782714, 1074803, 2125281,  894987, 3222484,  103984,  307426,  100637,10863961,10858126,   73813,   79648, -277096,   -9276, -161851,   -6314,  -55070,   22073,   30420, -148855,  -68084, -144766,       2,   -8027,    9437, -324422, -327112,   47326,   50016,  100.0,   20.0,   23.3,   17.6,    1.1,    7.2,    9.8,   19.4,    8.2,   29.5,    1.0,    2.8,    0.9,   99.3,   99.3,    0.7,    0.7,    845,     66,    111,    141,     39,     78,     51,    150,    150,    185,     83,    124,     91,    614,    699,    16.6,    23.2,    29.8,    35.3,     9.0,    15.2,    15.6,    20.5,"($2,500 x Contract IMM Index)","134741","CME ","134 ","F33","FutOnly"
"SOFR-1M - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,134742,CME ,00,134 , 1003641,  233455,  215898,  242669,  103641,    3787,   20527,  193708,  327775,  161115,   36660,   20041,     199,  991974,  992011,   11667,   11630,   98751,  -10442,   -6242,   51119,  -19568,     738,     805,    7526,  -10780,   46796,   11354,    5232,    -259,   87331,   87409,   11420,   11342,  100.0,   23.3,   21.5,   24.2,   10.3,    0.4,    2.0,   19.3,   32.7,   16.1,    3.7,    2.0,    0.0,   98.8,   98.8,    1.2,    1.2,    185,     33,     50,     54,      4,      5,      5,     26,     52,     46,      8,      6,.,    130,    162,    39.5,    21.9,    56.0,    35.6,    31.7,    17.3,    41.8,    28.2,"($4,167 x Contract IMM Index)","134742","CME ","134 ","F33","FutOnly"
"10 YEAR ERIS SOFR SWAP - CHICAGO BOARD OF TRADE",231219,2023-12-19,343603,CBT ,00,343 ,   70754,    2546,      60,   31585,     120,     325,       0,    4000,   20156,   18348,   14145,     260,       0,   70744,   70734,      10,      20,    2513,       0,      35,       0,      80,     157,       0,     180,    3160,    -707,    2950,     -12,       0,    2503,    2633,      10,    -120,  100.0,    3.6,    0.1,   44.6,    0.2,    0.5,    0.0,    5.7,   28.5,   25.9,   20.0,    0.4,    0.0,  100.0,  100.0,    0.0,    0.0,     22,.,.,.,.,.,      0,.,      4,.,      7,.,      0,     14,     12,    78.1,    98.7,    93.9,    99.7,    19.7,    28.7,    28.9,    29.3,"100,000 USD notional principal","343603","CBT ","343 ","F50","FutOnly"
"5 YEAR ERIS SOFR SWAP - CHICAGO BOARD OF TRADE",231219,2023-12-19,344605,CBT ,00,344 ,   34798,    6748,       0,    1253,      38,     348,       0,    3419,   18346,   10531,   12809,    4259,       0,   34798,   34737,       0,      61,     443,     -60,       0,       0,      38,     -79,       0,    3121,   -3565,    4324,   -6980,    -236,       0,     443,     444,       0,      -1,  100.0,   19.4,    0.0,    3.6,    0.1,    1.0,    0.0,    9.8,   52.7,   30.3,   36.8,   12.2,    0.0,  100.0,   99.8,    0.0,    0.2,     28,.,      0,.,.,.,      0,.,      9,.,      6,      7,      0,     13,     19,    71.9,    77.6,    96.9,    89.1,    49.9,    50.9,    64.2,    58.6,"100,000 USD notional principal","344605","CBT ","344 ","F50","FutOnly"
"BITCOIN - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,133741,CME ,00,133 ,   23239,     870,    6399,     288,   11606,       0,     256,    3187,   12415,    1309,    2625,     520,     509,   20650,   21696,    2589,    1543,    2028,     136,     107,      -3,     137,       0,     -30,    -248,     809,      90,     865,     141,     146,    1093,    1260,     935,     768,  100.0,    3.7,   27.5,    1.2,   49.9,    0.0,    1.1,   13.7,   53.4,    5.6,   11.3,    2.2,    2.2,   88.9,   93.4,   11.1,    6.6,    120,      5,     10,.,     17,      0,.,     29,     35,     19,     15,      8,      6,     82,     69,    50.0,    39.2,    57.5,    52.8,    49.4,    38.7,    55.5,    51.9,"(5 Bitcoins)","133741","CME ","133 ","F85","FutOnly"
"MICRO BITCOIN - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,133742,CME ,00,133 ,   13858,    1508,    6047,      39,    1523,      68,      51,    3626,    4783,     166,    2863,    1074,      26,    9802,   12254,    4056,    1604,    2010,     666,    2038,      21,      27,       5,      -2,     449,    -471,      20,     359,      49,       0,    1540,    1660,     470,     350,  100.0,   10.9,   43.6,    0.3,   11.0,    0.5,    0.4,   26.2,   34.5,    1.2,   20.7,    7.8,    0.2,   70.7,   88.4,   29.3,   11.6,    101,      4,.,.,      7,.,.,     20,      8,      6,     46,     13,.,     83,     28,    32.9,    73.8,    40.6,    81.5,    32.9,    73.0,    40.5,    80.6,"(Bitcoin X $0.10)","133742","CME ","133 ","F85","FutOnly"
"Nano Bitcoin  - LMX LABS LLC",231219,2023-12-19,133LM1,FREX,00,133 ,   14681,       0,    1927,       0,       0,       0,       0,       0,    3531,     200,    7503,    3102,       0,    7703,    8760,    6978,    5921,     916,       0,   -1481,       0,       0,       0,       0,    -176,    3151,    -131,    1380,    -265,       0,    1073,    1274,    -157,    -358,  100.0,    0.0,   13.1,    0.0,    0.0,    0.0,    0.0,    0.0,   24.1,    1.4,   51.1,   21.1,    0.0,   52.5,   59.7,   47.5,   40.3,     87,      0,.,      0,      0,      0,      0,      0,.,.,     61,     23,      0,     62,     26,    11.2,    43.4,    21.0,    50.9,    11.2,    42.0,    21.0,    49.5,"1/100 X Bitcoin Contract $300","133LM1","FREX","133 ","F85","FutOnly"
"ETHER CASH SETTLED - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,146021,CME ,00,146 ,    5137,     224,    1138,      46,    1732,      30,      16,    1690,    2724,     147,     314,     599,      28,    4197,    4728,     940,     409,     -56,      10,      14,     -13,     146,      -1,       4,    -225,     -50,     -48,      35,     -67,      -5,     -96,    -166,      40,     110,  100.0,    4.4,   22.2,    0.9,   33.7,    0.6,    0.3,   32.9,   53.0,    2.9,    6.1,   11.7,    0.5,   81.7,   92.0,   18.3,    8.0,     71,      4,      6,.,     11,.,.,     19,     21,      7,      4,      4,.,     44,     39,    21.6,    34.5,    36.2,    54.0,    21.6,    34.4,    36.2,    53.9,"(50 Index Points)","146021","CME ","146 ","F85","FutOnly"
"MICRO ETHER  - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,146022,CME ,00,146 ,   30286,     471,   14646,    1298,    3681,     405,     427,    6391,    3923,    5103,   11187,    3688,      50,   28608,   29540,    1678,     746,    4509,    -430,     603,    1083,     164,    -427,       0,    -577,     -78,    2372,    1402,     524,       0,    4014,    4077,     495,     432,  100.0,    1.6,   48.4,    4.3,   12.2,    1.3,    1.4,   21.1,   13.0,   16.8,   36.9,   12.2,    0.2,   94.5,   97.5,    5.5,    2.5,    113,.,.,.,      4,.,.,     13,      7,.,     63,     23,.,     86,     32,    32.9,    80.2,    48.0,    87.5,    23.6,    58.6,    35.4,    65.0,"(0.1 Index Points)","146022","CME ","146 ","F85","FutOnly"
"NANO ETHER - LMX LABS LLC",231219,2023-12-19,146LM1,FREX,00,146 ,    9467,       0,    6283,     212,       0,       0,       0,     223,       0,     272,    6691,    1549,       0,    7398,    8316,    2069,    1151,    1932,       0,    1446,    -165,       0,       0,       0,    -257,    -100,    -105,    2113,     474,       0,    1586,    1550,     346,     382,  100.0,    0.0,   66.4,    2.2,    0.0,    0.0,    0.0,    2.4,    0.0,    2.9,   70.7,   16.4,    0.0,   78.1,   87.8,   21.9,   12.2,     65,      0,.,.,      0,      0,      0,      4,      0,.,     48,     12,      0,     53,     15,    16.1,    79.5,    31.8,    85.5,    16.1,    76.9,    31.8,    81.0,"0.1 Ether or 1/10 X$2,000 = $200","146LM1","FREX","146 ","F85","FutOnly"
"USD INDEX - ICE FUTURES U.S.",231219,2023-12-19,098662,ICUS,01,098 ,   21734,       0,    4471,       0,    8147,    1633,     653,    9189,    9135,     713,     793,    2100,       0,   19495,   18705,    2239,    3029,  -19611,       0,  -19943,       0,   -1253,     642,      19,  -14808,    1636,   -1482,   -1210,    -827,       0,  -18734,  -19955,    -877,     344,  100.0,    0.0,   20.6,    0.0,   37.5,    7.5,    3.0,   42.3,   42.0,    3.3,    3.6,    9.7,    0.0,   89.7,   86.1,   10.3,   13.9,     86,      0,.,      0,     12,      5,.,     18,     22,      4,      9,     18,      0,     42,     50,    49.6,    40.2,    65.3,    55.5,    46.6,    39.7,    61.1,    53.1,"(U.S. DOLLAR INDEX X $1000)","098662","ICUS","098 ","F90","FutOnly"
"VIX FUTURES - CBOE FUTURES EXCHANGE",231219,2023-12-19,1170E1,E   ,00,117 ,  424172,   62008,   55640,   21719,   73976,   82559,   52114,   88052,   92503,   67101,   16214,    4813,   17204,  398388,  393653,   25784,   30519,   -3057,    1507,    7374,    1099,   -3143,   -8419,   -8738,    8461,    5000,    -273,    4022,    1565,    -536,    2399,   -2928,   -5456,    -129,  100.0,   14.6,   13.1,    5.1,   17.4,   19.5,   12.3,   20.8,   21.8,   15.8,    3.8,    1.1,    4.1,   93.9,   92.8,    6.1,    7.2,    235,     16,     14,     23,     24,     34,     23,     48,     52,     64,     14,     12,     26,    191,    180,    24.9,    20.3,    34.6,    30.6,    21.8,    13.7,    29.1,    22.3,"($1000 X INDEX)","1170E1","E   ","117 ","F90","FutOnly"
"BBG COMMODITY - CHICAGO BOARD OF TRADE",231219,2023-12-19,221602,CBT ,00,221 ,   67441,   51190,   45207,       0,   11344,    7117,      48,    2508,   13438,      98,     633,     137,       3,   65824,   66048,    1617,    1393,    1553,     279,   -1598,       0,     310,    2591,       0,     430,     210,    -562,     144,      -7,       3,     604,     637,     949,     916,  100.0,   75.9,   67.0,    0.0,   16.8,   10.6,    0.1,    3.7,   19.9,    0.1,    0.9,    0.2,    0.0,   97.6,   97.9,    2.4,    2.1,     41,      8,.,      0,     11,      4,.,      5,      4,.,      7,.,.,     31,     13,    81.4,    90.3,    89.4,    97.4,    81.3,    90.3,    89.3,    97.4,"($100 X INDEX)","221602","CBT ","221 ","F90","FutOnly"
